x_center,y_center,lat_center,lon_center,elevation
475230.01,4429400.16,40.01443910238802,-105.29024458531399,1644.2287011494261
475250.01,4429400.16,40.01443968907491,-105.29001023635001,1643.3760456816508
475270.01,4429400.16,40.01444027528793,-105.2897758873792,1645.5004803788884
475290.01,4429400.16,40.01444086102706,-105.2895415384015,1644.6496453451527
475310.01,4429400.16,40.0144414462923,-105.28930718941695,1642.5097936962693
475330.01,4429400.16,40.01444203108368,-105.28907284042553,1646.8806367771394
475350.01,4429400.16,40.014442615401165,-105.28883849142727,1648.6278457446886
475370.01,4429400.16,40.014443199244766,-105.28860414242219,1648.8332298546923
475390.01,4429400.16,40.01444378261449,-105.28836979341025,1648.1336819306969
475410.01,4429400.16,40.01444436551032,-105.2881354443915,1640.7597341291382
475430.01,4429400.16,40.01444494793228,-105.28790109536591,1640.7897826087003
475450.01,4429400.16,40.01444552988035,-105.28766674633351,1640.3320752427155
475470.01,4429400.16,40.014446111354545,-105.28743239729431,1639.9811957104573
475490.01,4429400.16,40.01444669235486,-105.28719804824829,1642.6480871670706
475510.01,4429400.16,40.01444727288128,-105.28696369919547,1642.099619805483
475530.01,4429400.16,40.01444785293382,-105.28672935013583,1636.7637659456434
475550.01,4429400.16,40.014448432512474,-105.28649500106943,1641.0021689618707
475570.01,4429400.16,40.01444901161726,-105.28626065199623,1636.5128248587541
475590.01,4429400.16,40.01444959024815,-105.28602630291624,1638.8597473684258
475610.01,4429400.16,40.01445016840516,-105.2857919538295,1637.6190964028801
475630.01,4429400.16,40.014450746088286,-105.28555760473597,1636.9787789987802
475650.01,4429400.16,40.01445132329753,-105.28532325563569,1640.9641304347851
475670.01,4429400.16,40.01445190003289,-105.28508890652864,1636.7610176991172
475690.01,4429400.16,40.01445247629436,-105.28485455741486,1640.9089488424195
475710.01,4429400.16,40.01445305208195,-105.28462020829431,1642.1535005682736
475730.01,4429400.16,40.01445362739566,-105.28438585916703,1638.8997226277365
475750.01,4429400.16,40.01445420223549,-105.28415151003301,1637.7653433098615
475770.01,4429400.16,40.01445477660145,-105.28391716089227,1638.5069692959219
475790.01,4429400.16,40.0144553504935,-105.2836828117448,1635.400557204085
475810.01,4429400.16,40.014455923911676,-105.28344846259061,1637.0548126354902
475830.01,4429400.16,40.01445649685598,-105.28321411342971,1635.2636736513618
475850.01,4429400.16,40.01445706932638,-105.2829797642621,1635.456628465808
475870.01,4429400.16,40.01445764132291,-105.28274541508777,1637.6461076487249
475890.01,4429400.16,40.014458212845554,-105.28251106590676,1639.0902094818064
475910.01,4429400.16,40.01445878389431,-105.28227671671907,1638.4704036697274
475930.01,4429400.16,40.014459354469196,-105.28204236752467,1636.1586190699854
475950.01,4429400.16,40.01445992457019,-105.2818080183236,1636.881874576271
475970.01,4429400.16,40.01446049419729,-105.28157366911586,1636.203239629756
475990.01,4429400.16,40.014461063350524,-105.28133931990145,1638.027787635155
476010.01,4429400.16,40.014461632029864,-105.28110497068037,1632.6387370042341
476030.01,4429400.16,40.01446220023532,-105.28087062145264,1634.8288525754838
476050.01,4429400.16,40.0144627679669,-105.28063627221826,1635.2224202780108
476070.01,4429400.16,40.01446333522458,-105.28040192297722,1633.4451256059908
476090.01,4429400.16,40.01446390200839,-105.28016757372954,1632.481522177417
476110.01,4429400.16,40.01446446831831,-105.27993322447523,1633.3961443530277
476130.01,4429400.16,40.01446503415434,-105.2796988752143,1635.32733366684
476150.01,4429400.16,40.0144655995165,-105.27946452594672,1636.439029850738
476170.01,4429400.16,40.01446616440477,-105.27923017667254,1641.3613937118653
476190.01,4429400.16,40.01446672881916,-105.27899582739174,1634.513969407268
476210.01,4429400.16,40.01446729275966,-105.27876147810434,1630.3379322567976
476230.01,4429400.16,40.014467856226275,-105.27852712881034,1633.3707197844474
476250.01,4429400.16,40.014468419219014,-105.27829277950973,1633.8720093572974
476270.01,4429400.16,40.014468981737856,-105.27805843020253,1633.393282698756
476290.01,4429400.16,40.014469543782816,-105.27782408088876,1630.6040305858048
476310.01,4429400.16,40.0144701053539,-105.27758973156838,1628.2117520000047
476330.01,4429400.16,40.014470666451096,-105.27735538224145,1627.9989737827752
473170.01,4429420.16,40.01455632842065,-105.31438331757337,1718.1971739130436
473190.01,4429420.16,40.01455696392124,-105.31414896873034,1719.4555276381902
473210.01,4429420.16,40.01455759894794,-105.31391461987985,1748.4294716981135
473230.01,4429420.16,40.01455823350076,-105.31368027102194,1761.4575770020533
473250.01,4429420.16,40.0145588675797,-105.31344592215659,1764.7888034188031
473270.01,4429420.16,40.014559501184756,-105.31321157328382,1761.769724349158
473290.01,4429420.16,40.014560134315936,-105.31297722440364,1757.0649312377209
473310.01,4429420.16,40.01456076697324,-105.31274287551604,1755.6828288288289
473330.01,4429420.16,40.01456139915665,-105.31250852662103,1749.3214744801503
473350.01,4429420.16,40.01456203086618,-105.31227417771862,1745.4854878048773
473370.01,4429420.16,40.01456266210183,-105.31203982880882,1721.675445134576
473390.01,4429420.16,40.0145632928636,-105.31180547989162,1711.3485175202159
473410.01,4429420.16,40.01456392315149,-105.31157113096704,1709.198042328042
473430.01,4429420.16,40.0145645529655,-105.31133678203508,1702.2640000000008
473450.01,4429420.16,40.01456518230564,-105.31110243309574,1707.5402890173418
473470.01,4429420.16,40.01456581117188,-105.31086808414904,1720.7024383561632
473490.01,4429420.16,40.01456643956424,-105.31063373519498,1736.4192520775625
473510.01,4429420.16,40.014567067482716,-105.31039938623356,1754.2101686746983
473530.01,4429420.16,40.01456769492732,-105.31016503726478,1755.3571933471928
473550.01,4429420.16,40.01456832189805,-105.30993068828866,1753.2940480591483
473570.01,4429420.16,40.014568948394874,-105.30969633930519,1749.2025550660794
473590.01,4429420.16,40.01456957441783,-105.30946199031439,1741.5210392609697
473610.01,4429420.16,40.014570199966904,-105.30922764131628,1734.9284109589028
473630.01,4429420.16,40.01457082504209,-105.30899329231083,1731.3302460850095
473650.01,4429420.16,40.014571449643405,-105.30875894329806,1740.6860396975417
473670.01,4429420.16,40.014572073770836,-105.30852459427797,1746.3929237288135
473690.01,4429420.16,40.014572697424384,-105.30829024525059,1754.6785488372093
473710.01,4429420.16,40.01457332060405,-105.30805589621589,1763.1050730688926
473730.01,4429420.16,40.014573943309834,-105.30782154717392,1775.037115384616
473750.01,4429420.16,40.01457456554172,-105.30758719812462,1782.6672385620939
473770.01,4429420.16,40.01457518729975,-105.30735284906807,1788.4833401360572
473790.01,4429420.16,40.01457580858388,-105.30711850000424,1793.5061811320747
473810.01,4429420.16,40.01457642939414,-105.30688415093312,1798.034208110178
473830.01,4429420.16,40.014577049730505,-105.30664980185473,1799.5998565737007
473850.01,4429420.16,40.01457766959299,-105.30641545276909,1801.6045766773173
473870.01,4429420.16,40.0145782889816,-105.30618110367618,1805.5465566391592
473890.01,4429420.16,40.01457890789632,-105.30594675457601,1808.103716738195
473910.01,4429420.16,40.01457952633717,-105.30571240546861,1811.5019474116693
473930.01,4429420.16,40.01458014430413,-105.30547805635396,1813.84606227106
473950.01,4429420.16,40.0145807617972,-105.3052437072321,1814.477359098227
473970.01,4429420.16,40.014581378816395,-105.30500935810298,1816.4788152610452
473990.01,4429420.16,40.01458199536171,-105.30477500896664,1817.369202965709
474010.01,4429420.16,40.014582611433134,-105.30454065982309,1810.160228070177
474030.01,4429420.16,40.01458322703068,-105.30430631067233,1802.2216905615303
474050.01,4429420.16,40.014583842154344,-105.30407196151435,1795.4178995433815
474070.01,4429420.16,40.01458445680412,-105.30383761234918,1789.9480579328524
474090.01,4429420.16,40.01458507098002,-105.30360326317681,1777.5111388455543
474110.01,4429420.16,40.01458568468203,-105.30336891399726,1766.8190833959413
474130.01,4429420.16,40.014586297910164,-105.3031345648105,1760.120822603722
474150.01,4429420.16,40.014586910664406,-105.30290021561657,1752.7605049088365
474170.01,4429420.16,40.01458752294479,-105.30266586641548,1741.8570290964744
474190.01,4429420.16,40.01458813475126,-105.30243151720722,1737.9047738693453
474210.01,4429420.16,40.01458874608385,-105.30219716799178,1737.4509860557791
474230.01,4429420.16,40.01458935694258,-105.30196281876918,1724.4907407407404
474250.01,4429420.16,40.01458996732741,-105.30172846953946,1716.3584796380096
474270.01,4429420.16,40.01459057723836,-105.30149412030256,1706.2061805555525
474290.01,4429420.16,40.014591186675425,-105.30125977105853,1692.9437500000017
474310.01,4429420.16,40.01459179563861,-105.30102542180737,1689.743561767356
474330.01,4429420.16,40.0145924041279,-105.30079107254907,1686.6983491632736
474350.01,4429420.16,40.014593012143315,-105.30055672328365,1683.0896457990136
474370.01,4429420.16,40.01459361968486,-105.30032237401112,1682.4389473684232
474390.01,4429420.16,40.0145942267525,-105.30008802473148,1683.6301378518078
474410.01,4429420.16,40.01459483334627,-105.29985367544472,1688.3551924422668
474430.01,4429420.16,40.01459543946615,-105.29961932615086,1695.1668631303173
474450.01,4429420.16,40.01459604511215,-105.29938497684991,1702.8534542667346
474470.01,4429420.16,40.01459665028427,-105.29915062754186,1704.9059353099697
474490.01,4429420.16,40.0145972549825,-105.29891627822673,1708.7023526660435
474510.01,4429420.16,40.01459785920685,-105.29868192890451,1712.2661244979934
474530.01,4429420.16,40.0145984629573,-105.29844757957522,1710.9296566998887
474550.01,4429420.16,40.01459906623389,-105.29821323023887,1707.4937225969647
474570.01,4429420.16,40.014599669036585,-105.29797888089546,1697.2213464912259
474590.01,4429420.16,40.014600271365396,-105.29774453154498,1683.7768915929203
474610.01,4429420.16,40.014600873220324,-105.29751018218745,1674.4219486581105
474630.01,4429420.16,40.01460147460138,-105.29727583282288,1671.5212455516034
474650.01,4429420.16,40.01460207550853,-105.29704148345127,1670.3743668639056
474670.01,4429420.16,40.014602675941816,-105.29680713407262,1669.5029446407539
474690.01,4429420.16,40.014603275901194,-105.29657278468693,1668.4577423167855
474710.01,4429420.16,40.01460387538671,-105.29633843529423,1668.9768796433873
474730.01,4429420.16,40.014604474398325,-105.29610408589451,1669.3793143143157
474750.01,4429420.16,40.01460507293608,-105.29586973648777,1667.864919979349
474770.01,4429420.16,40.01460567099993,-105.29563538707401,1663.3603008021382
474790.01,4429420.16,40.014606268589894,-105.29540103765328,1661.8979044585983
474810.01,4429420.16,40.014606865705986,-105.29516668822554,1661.698387096772
474830.01,4429420.16,40.01460746234819,-105.2949323387908,1658.8938711172905
474850.01,4429420.16,40.0146080585165,-105.29469798934909,1656.4714886731354
474870.01,4429420.16,40.01460865421093,-105.29446363990039,1651.6111258278138
474890.01,4429420.16,40.01460924943148,-105.2942292904447,1650.8773192771096
474910.01,4429420.16,40.01460984417814,-105.29399494098207,1653.2672297297313
474930.01,4429420.16,40.01461043845093,-105.29376059151245,1653.8886917098434
474950.01,4429420.16,40.014611032249825,-105.2935262420359,1653.9142298483646
474970.01,4429420.16,40.01461162557483,-105.29329189255238,1651.3837450980352
474990.01,4429420.16,40.01461221842596,-105.29305754306193,1650.9609993510726
475010.01,4429420.16,40.0146128108032,-105.29282319356452,1651.003346303499
475030.01,4429420.16,40.014613402706544,-105.29258884406019,1651.3245162250676
475050.01,4429420.16,40.01461399413602,-105.29235449454892,1648.6052423041751
475070.01,4429420.16,40.014614585091614,-105.29212014503072,1647.6425950714902
475090.01,4429420.16,40.01461517557331,-105.2918857955056,1646.4459048877184
475110.01,4429420.16,40.01461576558113,-105.29165144597359,1645.6162039752332
475130.01,4429420.16,40.01461635511506,-105.29141709643466,1645.6512921348321
475150.01,4429420.16,40.0146169441751,-105.29118274688882,1644.8936742934043
475170.01,4429420.16,40.014617532761264,-105.29094839733608,1644.3458113456468
475190.01,4429420.16,40.01461812087354,-105.29071404777646,1644.3708893956643
475210.01,4429420.16,40.01461870851193,-105.29047969820996,1643.0913446858513
475230.01,4429420.16,40.01461929567644,-105.29024534863657,1642.6390635022456
475250.01,4429420.16,40.01461988236706,-105.2900109990563,1644.57922011288
475270.01,4429420.16,40.01462046858379,-105.28977664946918,1644.6549701789293
475290.01,4429420.16,40.01462105432663,-105.2895422998752,1645.8097220891248
475310.01,4429420.16,40.014621639595596,-105.28930795027433,1644.1994921402666
475330.01,4429420.16,40.014622224390685,-105.28907360066663,1645.2948150322907
475350.01,4429420.16,40.01462280871187,-105.28883925105208,1648.7554474199892
475370.01,4429420.16,40.01462339255917,-105.28860490143069,1648.1653696498086
475390.01,4429420.16,40.01462397593261,-105.28837055180246,1648.9224578469516
475410.01,4429420.16,40.01462455883214,-105.2881362021674,1647.4001493394585
475430.01,4429420.16,40.014625141257795,-105.28790185252552,1639.4976816609
475450.01,4429420.16,40.014625723209555,-105.28766750287681,1639.575789473679
475470.01,4429420.16,40.01462630468745,-105.28743315322129,1638.6552596975744
475490.01,4429420.16,40.014626885691435,-105.28719880355898,1639.4126808047884
475510.01,4429420.16,40.01462746622154,-105.28696445388984,1639.1308060182705
475530.01,4429420.16,40.014628046277764,-105.28673010421393,1636.7582645450034
475550.01,4429420.16,40.01462862586009,-105.28649575453122,1636.285285433072
475570.01,4429420.16,40.01462920496854,-105.28626140484171,1637.8775407461078
475590.01,4429420.16,40.01462978360311,-105.28602705514544,1637.9591570881244
475610.01,4429420.16,40.014630361763786,-105.28579270544239,1635.4840172278725
475630.01,4429420.16,40.014630939450576,-105.28555835573256,1635.533123456784
475650.01,4429420.16,40.014631516663485,-105.28532400601598,1638.4645601336304
475670.01,4429420.16,40.014632093402504,-105.28508965629264,1637.5678250975257
475690.01,4429420.16,40.01463266966764,-105.28485530656253,1639.2479230562285
475710.01,4429420.16,40.01463324545888,-105.28462095682569,1639.7968083655385
475730.01,4429420.16,40.01463382077625,-105.28438660708211,1636.973123411465
475750.01,4429420.16,40.014634395619716,-105.2841522573318,1639.3181262327394
475770.01,4429420.16,40.0146349699893,-105.28391790757473,1634.0675689435773
475790.01,4429420.16,40.014635543885014,-105.28368355781097,1633.7696512605025
475810.01,4429420.16,40.01463611730683,-105.28344920804048,1634.3576920450703
475830.01,4429420.16,40.01463669025476,-105.28321485826326,1634.2104426052565
475850.01,4429420.16,40.014637262728805,-105.28298050847935,1635.1637460760426
475870.01,4429420.16,40.01463783472896,-105.28274615868874,1637.0980689842456
475890.01,4429420.16,40.01463840625523,-105.28251180889143,1638.0603182030827
475910.01,4429420.16,40.01463897730761,-105.28227745908742,1637.2974656593494
475930.01,4429420.16,40.014639547886105,-105.28204310927673,1634.6903589743565
475950.01,4429420.16,40.014640117990716,-105.28180875945935,1636.432151690023
475970.01,4429420.16,40.01464068762144,-105.28157440963531,1638.1139460784316
475990.01,4429420.16,40.014641256778276,-105.28134005980459,1637.6109961685795
476010.01,4429420.16,40.01464182546122,-105.28110570996722,1633.8476060458302
476030.01,4429420.16,40.014642393670286,-105.28087136012317,1636.4175625422638
476050.01,4429420.16,40.014642961405464,-105.28063701027249,1636.8463511300379
476070.01,4429420.16,40.01464352866675,-105.28040266041515,1634.8614324013802
476090.01,4429420.16,40.01464409545415,-105.28016831055118,1633.6554770318055
476110.01,4429420.16,40.014644661767676,-105.27993396068057,1632.6354049022673
476130.01,4429420.16,40.014645227607296,-105.27969961080332,1633.5489485913442
476150.01,4429420.16,40.014645792973035,-105.27946526091945,1633.2692627118631
476170.01,4429420.16,40.014646357864905,-105.27923091102896,1635.2448929362538
476190.01,4429420.16,40.014646922282864,-105.27899656113186,1632.4439956568926
476210.01,4429420.16,40.014647486226934,-105.27876221122816,1631.5087751889196
476230.01,4429420.16,40.014648049697136,-105.27852786131784,1634.4332440782748
476250.01,4429420.16,40.01464861269344,-105.27829351140093,1636.590113386974
476270.01,4429420.16,40.01464917521586,-105.27805916147743,1633.4855182007875
476290.01,4429420.16,40.01464973726438,-105.27782481154736,1630.1391813601954
476310.01,4429420.16,40.01465029883902,-105.27759046161069,1633.4711187932153
476330.01,4429420.16,40.014650859939785,-105.27735611166744,1628.242092476502
473110.01,4429440.16,40.01473461194679,-105.31508719271525,1729.1200000000001
473130.01,4429440.16,40.01473524887306,-105.31485284327827,1723.2488750000023
473150.01,4429440.16,40.014735885325436,-105.31461849383383,1717.764603658536
473170.01,4429440.16,40.01473652130393,-105.31438414438193,1716.8750234741776
473190.01,4429440.16,40.01473715680855,-105.3141497949226,1719.1755086848623
473210.01,4429440.16,40.01473779183929,-105.31391544545582,1726.5763803680986
473230.01,4429440.16,40.01473842639613,-105.31368109598161,1749.853205128207
473250.01,4429440.16,40.014739060479094,-105.31344674649996,1751.5473970037458
473270.01,4429440.16,40.01473969408817,-105.3132123970109,1744.9853254437887
473290.01,4429440.16,40.014740327223365,-105.31297804751442,1738.1264316239306
473310.01,4429440.16,40.01474095988467,-105.31274369801052,1734.5187931034473
473330.01,4429440.16,40.014741592072106,-105.3125093484992,1731.928801498126
473350.01,4429440.16,40.014742223785646,-105.3122749989805,1718.6160767590623
473370.01,4429440.16,40.0147428550253,-105.31204064945439,1714.3113483146062
473390.01,4429440.16,40.01474348579109,-105.3118062999209,1720.4988693467346
473410.01,4429440.16,40.014744116082966,-105.31157195038003,1709.53928057554
473430.01,4429440.16,40.01474474590097,-105.31133760083176,1702.7562974683551
473450.01,4429440.16,40.01474537524508,-105.31110325127614,1708.812105263158
473470.01,4429440.16,40.014746004115324,-105.31086890171312,1721.0497362637366
473490.01,4429440.16,40.014746632511674,-105.31063455214277,1736.1982849604226
473510.01,4429440.16,40.01474726043414,-105.31040020256505,1759.1226717557254
473530.01,4429440.16,40.01474788788272,-105.31016585297996,1767.8836382113823
473550.01,4429440.16,40.014748514857416,-105.30993150338755,1765.872572992701
473570.01,4429440.16,40.01474914135823,-105.30969715378778,1761.039338235294
473590.01,4429440.16,40.01474976738516,-105.3094628041807,1752.824511434512
473610.01,4429440.16,40.01475039293821,-105.30922845456627,1743.0077911646592
473630.01,4429440.16,40.01475101801736,-105.30899410494452,1738.2998427672972
473650.01,4429440.16,40.014751642622635,-105.30875975531545,1742.5474110320295
473670.01,4429440.16,40.01475226675402,-105.30852540567906,1747.4373068432665
473690.01,4429440.16,40.014752890411515,-105.30829105603539,1753.2995033112588
473710.01,4429440.16,40.014753513595146,-105.30805670638439,1762.5290319934381
473730.01,4429440.16,40.01475413630488,-105.30782235672609,1771.4282064741913
473750.01,4429440.16,40.01475475854071,-105.30758800706052,1780.0707249626334
473770.01,4429440.16,40.01475538030269,-105.30735365738765,1787.7213377049172
473790.01,4429440.16,40.014756001590776,-105.30711930770752,1793.7626830937706
473810.01,4429440.16,40.01475662240495,-105.3068849580201,1801.2866508688771
473830.01,4429440.16,40.01475724274526,-105.30665060832541,1807.6304482225653
473850.01,4429440.16,40.01475786261168,-105.30641625862346,1811.0364279902342
473870.01,4429440.16,40.01475848200422,-105.30618190891427,1814.4653310696074
473890.01,4429440.16,40.014759100922866,-105.3059475591978,1818.8246851385422
473910.01,4429440.16,40.01475971936764,-105.3057132094741,1820.9735155513663
473930.01,4429440.16,40.014760337338515,-105.30547885974315,1823.4765997993998
473950.01,4429440.16,40.014760954835516,-105.30524451000497,1821.8960839954573
473970.01,4429440.16,40.01476157185862,-105.30501016025957,1825.6282427184444
473990.01,4429440.16,40.014762188407836,-105.30477581050692,1819.235070754717
474010.01,4429440.16,40.014762804483176,-105.30454146074707,1812.580927968852
474030.01,4429440.16,40.014763420084634,-105.30430711098,1807.1769515151539
474050.01,4429440.16,40.014764035212195,-105.30407276120573,1802.2355150088297
474070.01,4429440.16,40.014764649865874,-105.30383841142427,1795.346444300517
474090.01,4429440.16,40.01476526404567,-105.3036040616356,1785.3941693600525
474110.01,4429440.16,40.01476587775158,-105.30336971183974,1778.2937978468894
474130.01,4429440.16,40.014766490983604,-105.30313536203668,1771.6918120351593
474150.01,4429440.16,40.01476710374173,-105.30290101222644,1763.8394355317896
474170.01,4429440.16,40.01476771602598,-105.30266666240904,1754.4237738419604
474190.01,4429440.16,40.01476832783635,-105.30243231258449,1751.8050344827602
474210.01,4429440.16,40.014768939172825,-105.30219796275274,1743.9511419508349
474230.01,4429440.16,40.01476955003542,-105.30196361291385,1728.8985334555443
474250.01,4429440.16,40.01477016042412,-105.30172926306781,1714.4761126760557
474270.01,4429440.16,40.01477077033895,-105.30149491321463,1707.0728750627216
474290.01,4429440.16,40.01477137977988,-105.30126056335428,1704.6210499770746
474310.01,4429440.16,40.01477198874692,-105.30102621348682,1703.8002683438121
474330.01,4429440.16,40.01477259724008,-105.30079186361222,1701.7028275551556
474350.01,4429440.16,40.01477320525936,-105.30055751373051,1701.6468735942444
474370.01,4429440.16,40.01477381280475,-105.30032316384167,1697.5093175487439
474390.01,4429440.16,40.01477441987624,-105.30008881394572,1697.438121149896
474410.01,4429440.16,40.01477502647386,-105.29985446404265,1703.9854305977692
474430.01,4429440.16,40.01477563259759,-105.2996201141325,1710.3968144578257
474450.01,4429440.16,40.014776238247435,-105.29938576421523,1715.4327980642306
474470.01,4429440.16,40.014776843423384,-105.29915141429089,1715.440384259256
474490.01,4429440.16,40.01477744812546,-105.29891706435944,1715.1622184954501
474510.01,4429440.16,40.014778052353634,-105.29868271442093,1716.3322667253533
474530.01,4429440.16,40.014778656107936,-105.29844836447535,1714.6903073496658
474550.01,4429440.16,40.01477925938834,-105.2982140145227,1707.2474122807032
474570.01,4429440.16,40.01477986219486,-105.29797966456297,1695.4657212953946
474590.01,4429440.16,40.01478046452748,-105.29774531459618,1684.141882422802
474610.01,4429440.16,40.01478106638624,-105.29751096462235,1676.7086102719036
474630.01,4429440.16,40.0147816677711,-105.29727661464149,1674.2359005457854
474650.01,4429440.16,40.014782268682076,-105.29704226465356,1673.0270673952643
474670.01,4429440.16,40.01478286911916,-105.2968079146586,1672.055109622411
474690.01,4429440.16,40.01478346908236,-105.29657356465663,1673.608023529412
474710.01,4429440.16,40.01478406857167,-105.29633921464763,1676.9851144611946
474730.01,4429440.16,40.01478466758709,-105.29610486463159,1675.4963798219571
474750.01,4429440.16,40.01478526612863,-105.29587051460855,1673.3015279503143
474770.01,4429440.16,40.01478586419628,-105.2956361645785,1672.3931689342423
474790.01,4429440.16,40.014786461790045,-105.29540181454145,1672.577909647779
474810.01,4429440.16,40.01478705890991,-105.29516746449741,1674.5223270055099
474830.01,4429440.16,40.0147876555559,-105.29493311444638,1669.5571790341576
474850.01,4429440.16,40.014788251728,-105.29469876438834,1659.3330100158144
474870.01,4429440.16,40.01478884742621,-105.29446441432334,1655.3595930580502
474890.01,4429440.16,40.01478944265053,-105.29423006425137,1653.6990832008498
474910.01,4429440.16,40.01479003740098,-105.29399571417242,1653.2278322337438
474930.01,4429440.16,40.01479063167753,-105.2937613640865,1652.0382889480672
474950.01,4429440.16,40.014791225480195,-105.29352701399364,1651.1252685248107
474970.01,4429440.16,40.01479181880896,-105.29329266389382,1650.387491496598
474990.01,4429440.16,40.014792411663855,-105.29305831378706,1649.3807484076394
475010.01,4429440.16,40.014793004044854,-105.29282396367334,1650.906304757417
475030.01,4429440.16,40.014793595951964,-105.2925896135527,1651.443960335313
475050.01,4429440.16,40.01479418738519,-105.29235526342514,1649.5252209219
475070.01,4429440.16,40.01479477834452,-105.29212091329063,1647.6793333333326
475090.01,4429440.16,40.01479536882997,-105.29188656314922,1647.2302476872524
475110.01,4429440.16,40.01479595884154,-105.29165221300089,1646.6968223165547
475130.01,4429440.16,40.014796548379195,-105.29141786284565,1645.5674485125824
475150.01,4429440.16,40.01479713744298,-105.29118351268352,1646.3940605720722
475170.01,4429440.16,40.01479772603288,-105.29094916251448,1647.5737021276598
475190.01,4429440.16,40.01479831414889,-105.29071481233855,1647.9706798516695
475210.01,4429440.16,40.014798901791,-105.29048046215573,1647.3871192660558
475230.01,4429440.16,40.01479948895924,-105.29024611196604,1647.7412248379317
475250.01,4429440.16,40.01480007565358,-105.29001176176946,1642.956592729512
475270.01,4429440.16,40.014800661874034,-105.28977741156604,1642.472787839583
475290.01,4429440.16,40.014801247620596,-105.28954306135574,1643.8043562340954
475310.01,4429440.16,40.014801832893276,-105.28930871113859,1643.1005195500811
475330.01,4429440.16,40.01480241769207,-105.28907436091457,1643.6472321800757
475350.01,4429440.16,40.01480300201697,-105.28884001068371,1643.2921153846112
475370.01,4429440.16,40.01480358586797,-105.28860566044602,1643.031197312163
475390.01,4429440.16,40.0148041692451,-105.28837131020148,1647.1136553524839
475410.01,4429440.16,40.014804752148336,-105.28813695995011,1646.858805503443
475430.01,4429440.16,40.01480533457768,-105.28790260969193,1639.2383659378577
475450.01,4429440.16,40.014805916533135,-105.28766825942692,1638.3558524173038
475470.01,4429440.16,40.0148064980147,-105.2874339091551,1637.693063122928
475490.01,4429440.16,40.01480707902239,-105.28719955887647,1638.578002263729
475510.01,4429440.16,40.014807659556176,-105.28696520859103,1637.5619228680066
475530.01,4429440.16,40.01480823961609,-105.28673085829881,1636.8055065055796
475550.01,4429440.16,40.014808819202095,-105.28649650799979,1636.088884015595
475570.01,4429440.16,40.01480939831422,-105.28626215769398,1637.037576985415
475590.01,4429440.16,40.01480997695245,-105.28602780738139,1637.2806480810957
475610.01,4429440.16,40.0148105551168,-105.28579345706204,1637.5608689205192
475630.01,4429440.16,40.01481113280725,-105.2855591067359,1635.6872320000018
475650.01,4429440.16,40.014811710023835,-105.28532475640301,1635.5516527942914
475670.01,4429440.16,40.0148122867665,-105.28509040606336,1634.7144849589731
475690.01,4429440.16,40.0148128630353,-105.28485605571696,1634.4234176610946
475710.01,4429440.16,40.014813438830195,-105.2846217053638,1635.3418639291483
475730.01,4429440.16,40.014814014151206,-105.28438735500391,1635.069085783326
475750.01,4429440.16,40.01481458899833,-105.28415300463729,1635.729356516081
475770.01,4429440.16,40.01481516337156,-105.28391865426394,1633.9065354330764
475790.01,4429440.16,40.0148157372709,-105.28368430388385,1634.4397011027268
475810.01,4429440.16,40.01481631069636,-105.28344995349705,1633.5036817242371
475830.01,4429440.16,40.014816883647924,-105.28321560310354,1633.4245710113198
475850.01,4429440.16,40.01481745612559,-105.28298125270331,1634.5156339666535
475870.01,4429440.16,40.01481802812939,-105.2827469022964,1635.1401268781267
475890.01,4429440.16,40.01481859965928,-105.28251255188277,1639.6015054452228
475910.01,4429440.16,40.014819170715285,-105.28227820146246,1641.0057163323636
475930.01,4429440.16,40.0148197412974,-105.28204385103545,1635.904639249653
475950.01,4429440.16,40.01482031140563,-105.28180950060178,1632.2433377483444
475970.01,4429440.16,40.01482088103997,-105.28157515016143,1633.8885762331884
475990.01,4429440.16,40.014821450200415,-105.2813407997144,1636.3478760683722
476010.01,4429440.16,40.01482201888697,-105.28110644926072,1635.2848288419518
476030.01,4429440.16,40.01482258709964,-105.28087209880037,1635.8369912366086
476050.01,4429440.16,40.01482315483842,-105.28063774833338,1637.3557030541256
476070.01,4429440.16,40.01482372210331,-105.28040339785973,1638.5720167785196
476090.01,4429440.16,40.0148242888943,-105.28016904737945,1635.5068209786205
476110.01,4429440.16,40.01482485521141,-105.27993469689251,1631.606179117915
476130.01,4429440.16,40.01482542105463,-105.27970034639897,1637.9136264784408
476150.01,4429440.16,40.014825986423965,-105.27946599589879,1634.0679106404925
476170.01,4429440.16,40.014826551319395,-105.279231645392,1633.827941265514
476190.01,4429440.16,40.01482711574095,-105.2789972948786,1631.2578816568055
476210.01,4429440.16,40.014827679688615,-105.27876294435858,1630.2185325203243
476230.01,4429440.16,40.01482824316237,-105.27852859383195,1631.8044892629105
476250.01,4429440.16,40.01482880616225,-105.27829424329873,1632.8333005987968
476270.01,4429440.16,40.014829368688225,-105.27805989275893,1628.6568273444368
476290.01,4429440.16,40.014829930740326,-105.27782554221253,1632.9996667584746
476310.01,4429440.16,40.01483049231854,-105.27759119165955,1633.6632847648225
476330.01,4429440.16,40.014831053422846,-105.2773568411,1628.8245498547933
473090.01,4429460.16,40.01491416740813,-105.31532237142599,1747.0477272727278
473110.01,4429460.16,40.014914804812314,-105.31508802138018,1736.1398740554155
